x	y
472.0	1.0
522.0	0.0
572.0	0.0
622.0	0.0
672.0	0.0
722.0	0.0
772.0	0.0
822.0	0.0
872.0	0.0
922.0	0.0
972.0	0.0
1022.0	0.0
1072.0	0.0
1122.0	0.0
1172.0	0.0
1222.0	0.0
1272.0	0.0
1322.0	0.0
1372.0	0.0
1422.0	0.0
1472.0	0.0
1522.0	0.0
1572.0	0.0
1622.0	0.0
1672.0	0.0
1722.0	0.0
1772.0	0.0
1822.0	0.0
1872.0	0.0
1922.0	0.0
1972.0	0.0
2022.0	0.0
2072.0	0.0
2122.0	0.0
2172.0	0.0
2222.0	0.0
2272.0	0.0
2322.0	0.0
2372.0	0.0
2422.0	0.0
2472.0	0.0
2522.0	0.0
2572.0	0.0
2622.0	0.0
2672.0	0.0
2722.0	0.0
2772.0	0.0
2822.0	0.0
2872.0	0.0
2922.0	0.0
2972.0	0.0
3022.0	0.0
3072.0	0.0
3122.0	0.0
3172.0	0.0
3222.0	0.0
3272.0	0.0
3322.0	0.0
3372.0	0.0
3422.0	0.0
3472.0	0.0
3522.0	0.0
3572.0	0.0
3622.0	0.0
3672.0	0.0
3722.0	0.0
3772.0	0.0
3822.0	0.0
3872.0	0.0
3922.0	0.0
3972.0	0.0
4022.0	0.0
4072.0	0.0
4122.0	0.0
4172.0	0.0
4222.0	0.0
4272.0	0.0
4322.0	0.0
4372.0	0.0
4422.0	0.0
4472.0	0.0
4522.0	0.0
4572.0	0.0
4622.0	0.0
4672.0	0.0
4722.0	0.0
4772.0	0.0
4822.0	0.0
4872.0	0.0
4922.0	0.0
4972.0	0.0
5022.0	0.0
5072.0	0.0
5122.0	0.0
5172.0	0.0
5222.0	0.0
5272.0	0.0
5322.0	0.0
5372.0	0.0
5422.0	0.0
5472.0	0.0
5522.0	0.0
5572.0	0.0
5622.0	0.0
5672.0	0.0
5722.0	0.0
5772.0	0.0
5822.0	0.0
5872.0	0.0
5922.0	0.0
5972.0	0.0
6022.0	0.0
6072.0	0.0
6122.0	0.0
6172.0	0.0
6222.0	0.0
6272.0	0.0
6322.0	0.0
6372.0	0.0
6422.0	0.0
6472.0	0.0
6522.0	0.0
6572.0	0.0
6622.0	0.0
6672.0	0.0
6722.0	0.0
6772.0	0.0
6822.0	0.0
6872.0	0.0
6922.0	0.0
6972.0	0.0
7022.0	0.0
7072.0	0.0
7122.0	0.0
7172.0	0.0
7222.0	0.0
7272.0	0.0
7322.0	0.0
7372.0	0.0
7422.0	0.0
7472.0	0.0
7522.0	0.0
7572.0	0.0
7622.0	0.0
7672.0	0.0
7722.0	0.0
7772.0	0.0
7822.0	0.0
7872.0	0.0
7922.0	0.0
7972.0	0.0
8022.0	0.0
8072.0	0.0
8122.0	0.0
8172.0	0.0
8222.0	0.0
8272.0	0.0
8322.0	0.0
8372.0	0.0
8422.0	0.0
8472.0	0.0
8522.0	0.0
8572.0	0.0
8622.0	0.0
8672.0	0.0
8722.0	0.0
8772.0	0.0
8822.0	0.0
8872.0	0.0
8922.0	0.0
8972.0	0.0
9022.0	0.0
9072.0	0.0
9122.0	0.0
9172.0	0.0
9222.0	0.0
9272.0	0.0
9322.0	0.0
9372.0	0.0
9422.0	0.0
9472.0	0.0
9522.0	0.0
9572.0	0.0
9622.0	0.0
9672.0	0.0
9722.0	0.0
9772.0	0.0
9822.0	0.0
9872.0	0.0
9922.0	0.0
9972.0	0.0
10022.0	0.0
10072.0	0.0
10122.0	0.0
10172.0	0.0
10222.0	0.0
10272.0	0.0
10322.0	0.0
10372.0	0.0
10422.0	0.0
10472.0	0.0
10522.0	0.0
10572.0	0.0
10622.0	0.0
10672.0	0.0
10722.0	0.0
10772.0	0.0
10822.0	0.0
10872.0	0.0
10922.0	0.0
10972.0	0.0
11022.0	0.0
11072.0	0.0
11122.0	0.0
11172.0	0.0
11222.0	0.0
11272.0	0.0
11322.0	0.0
11372.0	0.0
11422.0	0.0
11472.0	0.0
11522.0	0.0
11572.0	0.0
11622.0	0.0
11672.0	0.0
11722.0	0.0
11772.0	0.0
11822.0	0.0
11872.0	0.0
11922.0	0.0
11972.0	0.0
12022.0	0.0
12072.0	0.0
12122.0	0.0
12172.0	0.0
12222.0	0.0
12272.0	0.0
12322.0	0.0
12372.0	0.0
12422.0	0.0
12472.0	0.0
12522.0	0.0
12572.0	0.0
12622.0	0.0
12672.0	0.0
12722.0	0.0
12772.0	0.0
12822.0	0.0
12872.0	0.0
12922.0	0.0
12972.0	0.0
13022.0	0.0
13072.0	0.0
13122.0	0.0
13172.0	0.0
13222.0	0.0
13272.0	0.0
13322.0	0.0
13372.0	0.0
13422.0	0.0
13472.0	0.0
13522.0	0.0
13572.0	0.0
13622.0	0.0
13672.0	0.0
13722.0	0.0
13772.0	0.0
13822.0	0.0
13872.0	0.0
13922.0	0.0
13972.0	0.0
14022.0	0.0
14072.0	0.0
14122.0	0.0
14172.0	0.0
14222.0	0.0
14272.0	0.0
14322.0	0.0
14372.0	0.0
14422.0	0.0
14472.0	0.0
14522.0	0.0
14572.0	0.0
14622.0	0.0
14672.0	0.0
14722.0	0.0
14772.0	0.0
14822.0	0.0
14872.0	0.0
14922.0	0.0
14972.0	0.0
15022.0	0.0
15072.0	0.0
15122.0	0.0
15172.0	0.0
15222.0	0.0
15272.0	0.0
15322.0	0.0
15372.0	0.0
15422.0	0.0
15472.0	1.0
15522.0	0.0
15572.0	0.0
15622.0	0.0
15672.0	0.0
15722.0	0.0
15772.0	0.0
15822.0	0.0
15872.0	0.0
15922.0	0.0
15972.0	0.0
16022.0	0.0
16072.0	0.0
16122.0	0.0
16172.0	0.0
16222.0	0.0
16272.0	0.0
16322.0	0.0
16372.0	0.0
16422.0	0.0
16472.0	0.0
16522.0	0.0
16572.0	0.0
16622.0	0.0
16672.0	0.0
16722.0	0.0
16772.0	0.0
16822.0	0.0
16872.0	0.0
16922.0	0.0
16972.0	0.0
17022.0	0.0
17072.0	0.0
17122.0	0.0
17172.0	0.0
17222.0	0.0
17272.0	0.0
17322.0	0.0
17372.0	0.0
17422.0	0.0
17472.0	0.0
17522.0	0.0
17572.0	0.0
17622.0	0.0
17672.0	0.0
17722.0	0.0
17772.0	0.0
17822.0	0.0
17872.0	0.0
17922.0	0.0
17972.0	0.0
18022.0	0.0
18072.0	0.0
18122.0	0.0
18172.0	0.0
18222.0	0.0
18272.0	0.0
18322.0	0.0
18372.0	0.0
18422.0	0.0
18472.0	0.0
18522.0	0.0
18572.0	0.0
18622.0	0.0
18672.0	0.0
18722.0	0.0
18772.0	0.0
18822.0	0.0
18872.0	0.0
18922.0	0.0
18972.0	0.0
19022.0	0.0
19072.0	0.0
19122.0	0.0
19172.0	0.0
19222.0	0.0
19272.0	0.0
19322.0	0.0
19372.0	0.0
19422.0	0.0
19472.0	0.0
19522.0	0.0
19572.0	0.0
19622.0	0.0
19672.0	0.0
19722.0	0.0
19772.0	0.0
19822.0	0.0
19872.0	0.0
19922.0	0.0
19972.0	0.0
20022.0	0.0
20072.0	0.0
20122.0	0.0
20172.0	0.0
20222.0	0.0
20272.0	0.0
20322.0	0.0
20372.0	0.0
20422.0	0.0
20472.0	0.0
20522.0	0.0
20572.0	0.0
20622.0	0.0
20672.0	0.0
20722.0	0.0
20772.0	0.0
20822.0	0.0
20872.0	0.0
20922.0	0.0
20972.0	0.0
21022.0	0.0
21072.0	0.0
21122.0	0.0
21172.0	0.0
21222.0	0.0
21272.0	0.0
21322.0	0.0
21372.0	0.0
21422.0	0.0
21472.0	0.0
21522.0	0.0
21572.0	0.0
21622.0	0.0
21672.0	0.0
21722.0	0.0
21772.0	0.0
21822.0	0.0
21872.0	0.0
21922.0	0.0
21972.0	0.0
22022.0	0.0
22072.0	0.0
22122.0	0.0
22172.0	0.0
22222.0	0.0
22272.0	0.0
22322.0	0.0
22372.0	0.0
22422.0	0.0
22472.0	0.0
22522.0	0.0
22572.0	0.0
22622.0	0.0
22672.0	0.0
22722.0	0.0
22772.0	0.0
22822.0	0.0
22872.0	0.0
22922.0	0.0
22972.0	0.0
23022.0	0.0
23072.0	0.0
23122.0	0.0
23172.0	0.0
23222.0	0.0
23272.0	0.0
23322.0	0.0
23372.0	0.0
23422.0	0.0
23472.0	0.0
23522.0	0.0
23572.0	0.0
23622.0	0.0
23672.0	0.0
23722.0	0.0
23772.0	0.0
23822.0	0.0
23872.0	0.0
23922.0	0.0
23972.0	0.0
24022.0	0.0
24072.0	0.0
24122.0	0.0
24172.0	0.0
24222.0	0.0
24272.0	0.0
24322.0	0.0
24372.0	0.0
24422.0	0.0
24472.0	0.0
24522.0	0.0
24572.0	0.0
24622.0	0.0
24672.0	0.0
24722.0	0.0
24772.0	0.0
24822.0	0.0
24872.0	0.0
24922.0	0.0
24972.0	0.0
25022.0	0.0
25072.0	0.0
25122.0	0.0
25172.0	0.0
25222.0	0.0
25272.0	0.0
