x	y
15456.0	1.0
15556.0	0.0
15656.0	0.0
15756.0	0.0
15856.0	0.0
15956.0	0.0
16056.0	0.0
16156.0	0.0
16256.0	0.0
16356.0	0.0
16456.0	0.0
16556.0	0.0
16656.0	0.0
16756.0	0.0
16856.0	0.0
16956.0	0.0
17056.0	0.0
17156.0	0.0
17256.0	0.0
17356.0	0.0
17456.0	0.0
17556.0	0.0
17656.0	0.0
17756.0	0.0
17856.0	0.0
17956.0	0.0
18056.0	0.0
18156.0	0.0
18256.0	0.0
18356.0	0.0
18456.0	0.0
18556.0	0.0
18656.0	0.0
18756.0	0.0
18856.0	0.0
18956.0	0.0
19056.0	0.0
19156.0	0.0
19256.0	0.0
19356.0	0.0
19456.0	0.0
19556.0	0.0
19656.0	0.0
19756.0	0.0
19856.0	0.0
19956.0	0.0
20056.0	0.0
20156.0	0.0
20256.0	0.0
20356.0	0.0
20456.0	0.0
20556.0	0.0
20656.0	0.0
20756.0	0.0
20856.0	0.0
20956.0	0.0
21056.0	0.0
21156.0	0.0
21256.0	0.0
21356.0	0.0
21456.0	0.0
21556.0	0.0
21656.0	0.0
21756.0	0.0
21856.0	0.0
21956.0	0.0
22056.0	0.0
22156.0	0.0
22256.0	0.0
22356.0	0.0
22456.0	0.0
22556.0	0.0
22656.0	0.0
22756.0	0.0
22856.0	0.0
22956.0	0.0
23056.0	0.0
23156.0	0.0
23256.0	0.0
23356.0	0.0
23456.0	0.0
23556.0	0.0
23656.0	0.0
23756.0	0.0
23856.0	0.0
23956.0	0.0
24056.0	0.0
24156.0	0.0
24256.0	0.0
24356.0	0.0
24456.0	0.0
24556.0	0.0
24656.0	0.0
24756.0	0.0
24856.0	0.0
24956.0	0.0
25056.0	0.0
25156.0	0.0
25256.0	0.0
25356.0	0.0
25456.0	0.0
25556.0	0.0
25656.0	0.0
25756.0	0.0
25856.0	0.0
25956.0	0.0
26056.0	0.0
26156.0	0.0
26256.0	0.0
26356.0	0.0
26456.0	0.0
26556.0	0.0
26656.0	0.0
26756.0	0.0
26856.0	0.0
26956.0	0.0
27056.0	0.0
27156.0	0.0
27256.0	0.0
27356.0	0.0
27456.0	0.0
27556.0	0.0
27656.0	0.0
27756.0	0.0
27856.0	0.0
27956.0	0.0
28056.0	0.0
28156.0	0.0
28256.0	0.0
28356.0	0.0
28456.0	0.0
28556.0	0.0
28656.0	0.0
28756.0	0.0
28856.0	0.0
28956.0	0.0
29056.0	0.0
29156.0	0.0
29256.0	0.0
29356.0	0.0
29456.0	0.0
29556.0	0.0
29656.0	0.0
29756.0	0.0
29856.0	0.0
29956.0	0.0
30056.0	0.0
30156.0	0.0
30256.0	0.0
30356.0	0.0
30456.0	0.0
30556.0	0.0
30656.0	0.0
30756.0	0.0
30856.0	0.0
30956.0	0.0
31056.0	0.0
31156.0	0.0
31256.0	0.0
31356.0	0.0
31456.0	0.0
31556.0	0.0
31656.0	0.0
31756.0	0.0
31856.0	0.0
31956.0	0.0
32056.0	0.0
32156.0	0.0
32256.0	0.0
32356.0	0.0
32456.0	0.0
32556.0	0.0
32656.0	0.0
32756.0	0.0
32856.0	0.0
32956.0	0.0
33056.0	0.0
33156.0	0.0
33256.0	0.0
33356.0	0.0
33456.0	0.0
33556.0	0.0
33656.0	0.0
33756.0	0.0
33856.0	0.0
33956.0	0.0
34056.0	0.0
34156.0	0.0
34256.0	0.0
34356.0	0.0
34456.0	0.0
34556.0	0.0
34656.0	0.0
34756.0	0.0
34856.0	0.0
34956.0	0.0
35056.0	0.0
35156.0	0.0
35256.0	0.0
35356.0	0.0
35456.0	0.0
35556.0	0.0
35656.0	0.0
35756.0	0.0
35856.0	0.0
35956.0	0.0
36056.0	0.0
36156.0	0.0
36256.0	0.0
36356.0	0.0
36456.0	0.0
36556.0	0.0
36656.0	0.0
36756.0	0.0
36856.0	1.0
36956.0	0.0
37056.0	0.0
37156.0	0.0
37256.0	0.0
37356.0	0.0
37456.0	0.0
