x	y
1264.0	1.0
1314.0	0.0
1364.0	0.0
1414.0	0.0
1464.0	0.0
1514.0	0.0
1564.0	0.0
1614.0	0.0
1664.0	0.0
1714.0	0.0
1764.0	0.0
1814.0	0.0
1864.0	0.0
1914.0	0.0
1964.0	0.0
2014.0	0.0
2064.0	0.0
2114.0	0.0
2164.0	0.0
2214.0	0.0
2264.0	0.0
2314.0	0.0
2364.0	0.0
2414.0	0.0
2464.0	0.0
2514.0	0.0
2564.0	0.0
2614.0	0.0
2664.0	0.0
2714.0	0.0
2764.0	0.0
2814.0	0.0
2864.0	0.0
2914.0	0.0
2964.0	0.0
3014.0	0.0
3064.0	0.0
3114.0	0.0
3164.0	0.0
3214.0	0.0
3264.0	0.0
3314.0	0.0
3364.0	0.0
3414.0	0.0
3464.0	0.0
3514.0	0.0
3564.0	0.0
3614.0	0.0
3664.0	1.0
3714.0	0.0
3764.0	0.0
3814.0	0.0
3864.0	0.0
3914.0	0.0
3964.0	0.0
4014.0	0.0
4064.0	0.0
4114.0	0.0
4164.0	0.0
4214.0	0.0
4264.0	0.0
4314.0	0.0
4364.0	0.0
4414.0	0.0
4464.0	0.0
4514.0	0.0
4564.0	0.0
4614.0	0.0
4664.0	0.0
4714.0	0.0
4764.0	0.0
4814.0	0.0
4864.0	0.0
4914.0	0.0
4964.0	0.0
5014.0	0.0
5064.0	0.0
5114.0	0.0
5164.0	0.0
5214.0	0.0
5264.0	0.0
5314.0	0.0
5364.0	0.0
5414.0	0.0
5464.0	0.0
5514.0	0.0
5564.0	0.0
5614.0	0.0
5664.0	0.0
5714.0	0.0
5764.0	0.0
5814.0	0.0
5864.0	0.0
5914.0	0.0
5964.0	0.0
6014.0	0.0
6064.0	0.0
6114.0	0.0
6164.0	0.0
6214.0	0.0
6264.0	0.0
6314.0	0.0
6364.0	0.0
6414.0	0.0
6464.0	0.0
6514.0	0.0
6564.0	0.0
6614.0	0.0
6664.0	0.0
6714.0	0.0
6764.0	0.0
6814.0	0.0
6864.0	0.0
6914.0	0.0
6964.0	0.0
7014.0	0.0
7064.0	0.0
7114.0	0.0
7164.0	0.0
7214.0	0.0
7264.0	0.0
7314.0	0.0
7364.0	0.0
7414.0	0.0
7464.0	0.0
7514.0	0.0
7564.0	0.0
7614.0	0.0
7664.0	0.0
7714.0	0.0
7764.0	0.0
7814.0	0.0
7864.0	0.0
7914.0	0.0
7964.0	1.0
8014.0	0.0
8064.0	0.0
8114.0	0.0
8164.0	0.0
8214.0	0.0
8264.0	0.0
8314.0	0.0
8364.0	0.0
8414.0	0.0
8464.0	0.0
8514.0	0.0
8564.0	0.0
8614.0	0.0
8664.0	0.0
8714.0	0.0
8764.0	0.0
8814.0	0.0
8864.0	0.0
8914.0	0.0
8964.0	0.0
9014.0	0.0
9064.0	0.0
9114.0	0.0
9164.0	0.0
9214.0	0.0
9264.0	0.0
9314.0	0.0
9364.0	0.0
9414.0	0.0
9464.0	0.0
9514.0	0.0
9564.0	0.0
9614.0	0.0
9664.0	0.0
9714.0	0.0
9764.0	0.0
9814.0	0.0
9864.0	0.0
9914.0	0.0
9964.0	0.0
10014.0	0.0
10064.0	0.0
10114.0	0.0
10164.0	0.0
10214.0	0.0
10264.0	0.0
10314.0	0.0
10364.0	0.0
10414.0	0.0
10464.0	0.0
10514.0	0.0
10564.0	0.0
10614.0	0.0
10664.0	0.0
10714.0	0.0
10764.0	0.0
10814.0	1.0
10864.0	0.0
10914.0	0.0
10964.0	0.0
11014.0	0.0
11064.0	0.0
11114.0	0.0
11164.0	0.0
11214.0	0.0
11264.0	0.0
11314.0	0.0
11364.0	0.0
11414.0	0.0
11464.0	0.0
11514.0	0.0
11564.0	0.0
11614.0	0.0
11664.0	0.0
11714.0	0.0
11764.0	0.0
11814.0	0.0
11864.0	0.0
11914.0	0.0
11964.0	0.0
12014.0	0.0
12064.0	0.0
12114.0	0.0
12164.0	0.0
12214.0	0.0
12264.0	0.0
12314.0	0.0
12364.0	0.0
12414.0	0.0
12464.0	0.0
12514.0	0.0
12564.0	0.0
12614.0	0.0
12664.0	0.0
12714.0	0.0
