x	y
2	1
3	1
4	0
5	0
6	0
7	1
8	1
9	1
10	1
11	1
12	1
13	0
14	0
15	1
16	1
17	1
18	0
19	0
20	1
21	0
22	0
23	1
24	1
25	0
26	1
27	0
28	0
29	0
30	0
31	0
32	0
33	1
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	1
85	1
86	1
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	1
112	1
113	0
114	0
115	1
116	1
117	0
118	1
119	0
120	0
121	0
122	0
123	0
124	1
125	0
126	1
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	1
135	0
136	0
137	0
138	0
139	0
140	1
141	1
142	0
143	1
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	1
189	1
190	0
191	1
192	0
193	1
194	1
195	1
196	0
197	0
198	0
199	1
200	0
201	1
202	0
203	1
204	1
205	1
206	1
207	0
208	1
209	0
210	0
211	0
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	0
220	1
221	1
222	1
223	1
224	0
225	0
226	1
227	1
228	1
229	0
230	1
231	0
232	1
233	1
234	1
235	1
236	0
237	1
238	0
239	0
240	1
241	0
242	1
243	1
244	1
245	1
246	1
247	1
248	1
249	0
250	1
251	1
252	1
253	1
254	1
255	1
256	0
257	1
258	1
259	0
260	1
261	1
262	1
263	0
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	1
272	0
273	0
274	1
275	1
276	0
277	0
278	0
279	1
280	0
281	1
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	1
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	1
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
